"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000001629.5",2340.56576918544,-0.231007171494636,0.412148674592467,-0.560494757681937,0.575142014410319,0.735351323546489
"ENSG00000001630.11",3610.8958625701,0.669641243184195,0.17864137341761,3.7485226987075,0.000177879241140151,0.00171691662629325
"ENSG00000001631.10",1274.14378699532,-0.23565636115348,0.400274248404291,-0.588737252253755,0.556037544144277,0.721445094079237
"ENSG00000002016.12",264.160162002863,-0.133862770398485,0.311718564191513,-0.429434707379965,0.667606900378767,0.803809550979961
"ENSG00000002330.9",1610.39396060589,0.936579232824372,0.49545068326697,1.89035814149781,0.05871007766405,0.162965005626058
"ENSG00000002549.8",1759.85131424846,0.790748549719796,0.147639184884834,5.35595309833648,8.51065853183703e-08,2.01653901628602e-06
"ENSG00000002586.13",21763.0374690921,0.636895029411333,0.324809183805944,1.96082826830366,0.0498990592819439,0.14567858594968
"ENSG00000002587.5",101.729618128866,-0.00496899781441465,0.397786703105252,-0.0124916136603487,0.990033393520464,0.994332374096662
"ENSG00000002726.15",0.245132702202498,0.192221502419669,4.08045587181216,0.0471078498232361,0.962427271030976,NA
"ENSG00000002745.8",6.29056326109705,1.47028996029158,0.876397611725178,1.67765171951728,0.0934151098464821,0.225344974427277
"ENSG00000002746.10",12.7710483855124,-0.720467883765332,0.798111051742776,-0.902716335267002,0.366676464505813,0.560579226126708
"ENSG00000002822.11",515.571771934115,1.19860180261457,0.322260121712279,3.71936122982263,0.000199727242182113,0.0019009732009989
"ENSG00000002834.13",13807.3362719144,0.346967907984316,0.146619551642303,2.36645047742874,0.0179595768223691,0.0689334037927136
"ENSG00000002919.10",972.641419527205,-0.25935435422613,0.149357386540877,-1.7364682138111,0.0824810799893441,0.206176490542159
"ENSG00000002933.3",0,NA,NA,NA,NA,NA
"ENSG00000003056.3",2659.1302571593,0.170450675406015,0.206243038503217,0.826455412231313,0.408545801146205,0.599368013646875
"ENSG00000003096.9",23.8984993077032,0.0978050127048823,0.388597042364632,0.25168748611604,0.801282630327303,0.891239280518873
"ENSG00000003137.4",3207.19988734913,0.217083968387855,0.373789631527497,0.580765088375348,0.56139878739528,0.72504409145378
"ENSG00000003147.13",215.142569748941,0.683761417635215,0.310215682671453,2.20414845486513,0.0275139054080643,0.0944732155794579
"ENSG00000003249.9",3043.92603632917,0.342718962413422,0.177359941794632,1.93233578532779,0.0533180742594846,0.152297251692896
"ENSG00000003393.10",1494.31213275998,-0.849680531841466,0.289336445190832,-2.93665228132965,0.00331775882445008,0.0190928131827704
"ENSG00000003400.10",514.355655584793,-0.249308594135732,0.128046905726074,-1.94700990798691,0.0515335468315346,0.148806482172989
"ENSG00000003402.15",5369.3135652508,-1.73107479420138,0.132840095265536,-13.0312673349195,8.12468474053667e-39,3.87350500069283e-36
"ENSG00000003436.10",9299.89616063901,-0.14450902101358,0.131294832145379,-1.10064515603759,0.271051124337424,0.460043201634952
"ENSG00000003509.11",347.329933219922,0.894504444436544,0.177920028665483,5.02756463758416,4.96748072186651e-07,1.00325255708762e-05
"ENSG00000003756.12",1836.53210903794,0.13341311657186,0.113485502582404,1.17559612052637,0.239756306542046,0.424928012935228
"ENSG00000003987.9",63.0353145271846,0.394878936182132,0.316287076270193,1.24848267858027,0.211854347825393,0.391125510283823
"ENSG00000003989.12",4926.33918913853,0.318505126132371,0.414201620625983,0.768961564300531,0.441916128074976,0.629542416063346
"ENSG00000004059.6",5548.74620997732,0.454807595524989,0.394095981222145,1.15405286325065,0.248478496765278,0.435238498063696
"ENSG00000004139.9",233.028484590475,3.67315513892866,1.42014667011695,2.58646181850088,NA,NA
"ENSG00000004142.7",3917.82415324626,-0.0541021586236003,0.232209224401398,-0.232988843415106,0.815770069065072,0.899607806569248
"ENSG00000004399.8",656.606580474721,0.852251775183823,0.437393197511866,1.94847972037952,0.0513575890628141,0.14850375826599
"ENSG00000004455.12",5019.01514060604,0.252288785057133,0.19997160845251,1.26162302243545,0.207084467871022,0.385113467259432
"ENSG00000004468.8",19.3612091861769,-3.29833806434516,0.987922975159225,-3.33865913363698,0.000841837962165786,0.00634321679059115
"ENSG00000004478.5",3743.57838292534,1.11711305234463,0.210315372023478,5.31160914010565,1.08661462945466e-07,2.5103829611175e-06
"ENSG00000004487.11",6465.22395754835,0.791398175918286,0.261739084710465,3.02361482158359,0.00249774225125807,0.0151960475015635
"ENSG00000004534.10",1471.69241686022,-0.10062844772866,0.264095992413002,-0.381029817261649,0.703181123498488,0.829053087887876
"ENSG00000004660.10",123.451391707793,1.01788041567418,0.26591931927849,3.82777911148375,0.000129304717389637,0.00131163837439791
"ENSG00000004700.11",1091.71714327271,-0.235596352330366,0.368799459141487,-0.638819679613416,0.522940244346866,0.696059125576078
"ENSG00000004766.11",656.347067068232,0.199132250124201,0.279907950301546,0.711420486305142,0.476823707749981,0.660401705798448
"ENSG00000004776.7",6.60051806277463,0.454592591350756,0.762743663351716,0.595996549290419,0.551177531951139,0.717680912507058
"ENSG00000004777.14",516.791657658349,-0.0256233425573565,0.200449678745444,-0.127829302185594,0.898284060497683,0.948250325926936
"ENSG00000004779.5",2881.34441959256,1.42588254713157,0.398834805437922,3.5751206456667,0.000350066430273202,0.00307488360543882
"ENSG00000004799.7",108.098756623215,0.300410232931788,0.398324163483207,0.754185310539046,0.450737956850901,0.638295254287599
"ENSG00000004809.9",0,NA,NA,NA,NA,NA
"ENSG00000004838.9",6.01962600635048,0.974856563076332,0.860535473287093,1.13284878234311,0.257277761578228,0.444807804715414
"ENSG00000004846.12",63.8052560537014,-2.30170910626032,0.260356329965927,-8.84061127517641,9.51963238107489e-19,1.00518373323122e-16
"ENSG00000004848.6",0.594085000870085,-0.0426573960263594,2.68785547046008,-0.0158704203016756,0.987337768209966,NA
"ENSG00000004864.9",3344.98856239578,0.230672014407319,0.208771651421265,1.10490103822507,0.26920247251514,0.458118072074103
"ENSG00000004866.14",855.342411480245,0.356446651185742,0.139154608534285,2.56151524509461,0.0104216667262159,0.0455455785009874
"ENSG00000004897.7",2698.51416885226,-0.135579760692153,0.226405324244061,-0.598836450268285,0.549281952863948,0.716333965882667
"ENSG00000004939.9",33.9133306010396,0.617486067307201,0.362563125104089,1.70311326373835,0.0885468742205543,0.21675867000342
"ENSG00000004948.9",29.2661371478584,-0.999266935536411,0.485740567419378,-2.05720296504217,0.0396667064622542,0.123213483271598
"ENSG00000004961.10",772.265421993282,0.845686984278698,0.195592444713933,4.32372009826643,1.53419926414928e-05,0.000210292378561618
"ENSG00000004975.7",1505.31960042213,0.0578059197335367,0.136961600434147,0.4220593184535,0.672981720828714,0.807709886368369
"ENSG00000005001.5",67.7758829368956,0.231353384915956,0.498643643442808,0.463965374788721,0.642672553248473,0.786309070759634
"ENSG00000005007.8",4361.23336834861,0.118318207357685,0.112381032816595,1.05283075259487,0.292418567825222,0.483970263790681
"ENSG00000005020.8",559.816699936108,-0.203993921721547,0.261418134085095,-0.780335772938938,0.435193261724484,0.624306122122671
"ENSG00000005022.5",12791.9201723911,0.571109964182983,0.232348761789694,2.45798583036957,0.0139718686674317,0.0569923281681885
"ENSG00000005059.11",411.461195587328,0.0142429919365927,0.171858094487922,0.0828764683969756,0.933949765157776,0.966201129485056
"ENSG00000005073.5",105.500808032673,0.262914899884722,0.267383101048119,0.983289141513126,0.325465152778656,0.519482930776767
"ENSG00000005075.11",2938.00592805903,0.588913326931672,0.427172743845927,1.37863039113769,0.168008741342162,0.335868046700918
"ENSG00000005100.8",2059.14678179025,-0.391830451111198,0.318157130697088,-1.23156268807394,0.218112486009225,0.399111856522812
"ENSG00000005102.8",0.967440015836023,2.16770072990371,2.07141048776855,1.04648535029814,0.295337005144869,NA
"ENSG00000005108.11",24.0068187387922,-0.623935954421068,0.472989268009886,-1.31913342779699,0.187124509490301,0.360037899940187
"ENSG00000005156.7",1370.46208567136,-0.734331002135446,0.190451182464209,-3.85574398979354,0.000115378187072819,0.00118954457222586
"ENSG00000005175.5",854.899399498788,-0.396967740348976,0.100570257035748,-3.94716839798742,7.90809361226306e-05,0.000865215833113593
"ENSG00000005187.7",95.0710105942102,0.268561073135509,0.249808276446365,1.07506875655167,0.282343946295918,0.472515403369182
"ENSG00000005189.15",126.863423556151,-0.213446253962519,0.284262080562666,-0.75087839201073,0.452725845616426,0.639785837517581
"ENSG00000005194.10",2967.23256877631,0.606278047800558,0.231144783541402,2.6229363194431,0.00871755648545761,0.0396499349579982
"ENSG00000005238.15",160.318503591863,0.313113209521778,0.180019271354503,1.73933161247598,0.0819764498184386,0.205371892514888
"ENSG00000005243.5",1.81258569629339,-1.8044647684017,1.52082798010602,-1.18650155836553,0.23542428642625,0.419803955382998
"ENSG00000005249.8",1489.11838573152,0.041261991998936,0.33297273760531,0.1239200310983,0.901378592670009,0.949781069204489
"ENSG00000005302.13",1752.30855871522,-0.585516217505222,0.105622096309521,-5.54350119873965,2.96482643274864e-08,7.83959903637551e-07
"ENSG00000005339.8",5071.59036326242,-0.706229267014663,0.410949238772901,-1.7185316345237,0.0856996894281519,0.212032271390645
"ENSG00000005379.11",0.536105611132832,2.11613026463154,3.3155624374397,0.638241717524594,0.523316344769368,NA
"ENSG00000005381.6",0.202458541142375,-1.67885461269227,4.0428842917791,-0.415261603233636,0.677950406374223,NA
"ENSG00000005421.4",52.4801601631345,-0.788921125961983,0.264715230711843,-2.9802634470276,0.00288000579340565,0.0169987669361173
"ENSG00000005436.9",666.946864534406,0.688189985750179,0.282875691433812,2.43283536404966,0.0149811109529512,0.0599621192377148
"ENSG00000005448.12",580.126544594141,0.667369002768827,0.420451107655344,1.58726898471127,0.112451736581348,0.256294824226329
"ENSG00000005469.7",208.395571733838,0.903467858480413,0.172822480872555,5.22772184451316,1.71611427018449e-07,3.79741572613397e-06
"ENSG00000005471.11",16.5095539123282,-0.468143382968223,0.537396973718508,-0.871131409112549,0.383682406066884,0.576219482116293
"ENSG00000005483.15",2754.64240511599,-0.140201629151326,0.43341473155797,-0.323481457696076,0.746330647948237,0.856888445830586
"ENSG00000005486.12",1886.32283704098,0.5012735429448,0.362850616061984,1.3814873690587,0.167129158833527,0.33483293721226
"ENSG00000005513.9",55.3797254282081,-3.35550788957125,0.4010545460773,-8.36671201558829,5.92482659589986e-17,5.17862760184958e-15
"ENSG00000005700.10",1815.96954414515,-0.245552416634696,0.301700121766443,-0.813895649749812,0.415704733056588,0.605525651808101
"ENSG00000005801.12",671.965057718895,-0.392423014949992,0.311835104706909,-1.25843116771227,0.208235865947221,0.386706194398917
"ENSG00000005810.13",2192.51039606255,-0.143024111503634,0.284964264380971,-0.501901920278763,0.615736514451222,0.767626809784855
"ENSG00000005812.6",1701.43758515711,-0.875272942506281,0.348870225236492,-2.5088783140291,0.0121115198930131,0.0511682444889298
"ENSG00000005844.13",7.17871590701832,-0.0270522345232538,0.71865143344437,-0.037643053731344,0.969972280317638,0.983857676605682
"ENSG00000005882.7",139.897424038272,0.792310105874287,0.282905577109785,2.80061677810904,0.00510050493334701,0.0264591143993932
"ENSG00000005884.13",1594.85563583892,-0.123295273612418,0.144712302942608,-0.852002705404502,0.394212590490911,0.586214242551371
"ENSG00000005889.11",1779.83624115439,-0.638851640579019,0.36740774141481,-1.73880832809602,0.0820684832183333,0.205537001985679
"ENSG00000005893.11",3138.07965408305,0.268197841703895,0.204679391723953,1.31033143808444,0.190083736573242,0.363906963678122
"ENSG00000005955.8",1630.24654462462,0.137382669385375,0.177095862086043,0.775753130350534,0.43789476269557,0.62610775677102
"ENSG00000005961.13",76.2875522494117,0.206941464185874,0.738228893287231,0.280321545346718,0.779230822361143,0.877883174236152
"ENSG00000005981.8",10.7965618297408,-1.55622459358154,0.580041086463956,-2.68295579381901,0.00729746356595769,0.0344570811174107
"ENSG00000006007.7",2492.46666195773,0.093631108372411,0.103886504393271,0.901282692292376,0.367438033741585,0.561327030842606
"ENSG00000006015.13",1245.28438178534,1.18610679350493,0.55078872289356,2.15346964126958,0.0312817875332977,0.103808555845048
"ENSG00000006016.6",14.60369503401,0.157566470122611,0.592098207921857,0.266115431552542,0.79015031072186,0.883981713616371
"ENSG00000006025.7",723.376319857457,1.10250120742925,0.254910354256374,4.32505462810825,1.52494067716263e-05,0.000209353330486907
"ENSG00000006042.7",418.196693931257,-0.0319218327562773,0.185582215151459,-0.172009115907066,0.863430362359388,0.927512623992917
"ENSG00000006047.8",17.859643220911,-2.95530187024118,0.606845558411834,-4.86994067811166,1.11631757402519e-06,2.06381015183763e-05
"ENSG00000006059.3",0,NA,NA,NA,NA,NA
"ENSG00000006071.7",0.122214495963726,1.09029624476037,4.08045587181216,0.26719961666346,0.78931547128245,NA
"ENSG00000006074.4",0.110897932070768,0.128507558182952,4.08045587181216,0.0314934316703885,0.974876030316064,NA
"ENSG00000006075.11",0.725655493850559,1.71397630732143,3.37572984889857,0.507735033323436,0.611639176136143,NA
"ENSG00000006114.11",1510.61387107255,-0.118969821406331,0.191435504930181,-0.621461632468446,0.534295931238691,0.70450328918846
"ENSG00000006116.3",6.3830210717501,-3.78389470924201,1.07426230969494,-3.52231915342589,0.000427788800791966,0.00361757805005167
"ENSG00000006118.10",6215.65609078212,0.606366964608603,0.327327010677928,1.85248068392754,0.0639568287758088,0.172862529999966
"ENSG00000006125.12",4612.75607485313,0.0568123424182815,0.175096870564725,0.324462351811597,0.745588020701234,0.856261858729028
"ENSG00000006128.7",0.122393538913788,-0.833249100000198,4.08045587181216,-0.204204904103067,0.838193379184676,NA
"ENSG00000006194.6",1691.45006806391,-0.185293327275973,0.185433011592337,-0.99924671278774,0.317675192072205,0.510727957988147
"ENSG00000006210.6",38.9977195355331,0.213474548599871,0.327550804230518,0.651729581618233,0.514575635821768,0.689396967627617
"ENSG00000006282.15",351.841023839521,-0.165096627561048,0.197764002658475,-0.834816373767267,0.403821105300225,0.594634626528196
"ENSG00000006283.13",81.9877144768258,0.0533891806646686,0.307230595668707,0.173775598580811,0.862041822107036,0.926970404429635
"ENSG00000006327.9",6618.05860091543,-1.43480439394734,0.2147627888697,-6.68087987448263,2.37511861292757e-11,1.058576236181e-09
"ENSG00000006377.9",0.590168225448098,-0.105985608833108,3.39148616812285,-0.0312504912534464,0.97506977335905,NA
"ENSG00000006432.11",931.260919688022,0.325097083655327,0.35364825829945,0.919266746056055,0.357956066890098,0.553160082544142
"ENSG00000006451.3",843.044856578983,-0.019246609269452,0.0864127417322012,-0.222728834702393,0.8237465581679,0.904712362977701
"ENSG00000006453.9",5972.30872835661,0.319119346900762,0.139443996674033,2.28851262522791,0.0221076857298152,0.0807569583439011
"ENSG00000006459.6",533.335613512313,-0.75769057999641,0.427296149531956,-1.77322117418178,0.0761920647430205,0.195042264009427
"ENSG00000006468.9",100.7922819581,-0.34828446401417,0.715195276681204,-0.48697813781762,0.626273823939185,0.774293438240171
"ENSG00000006530.11",1872.26243449209,-0.57603825526955,0.225424155325375,-2.55535283890985,0.0106080206428152,0.04621877285334
"ENSG00000006534.11",128.841751476293,-0.126319078487172,0.247493051897418,-0.51039444347524,0.609775148903661,0.762667335853509
"ENSG00000006555.6",13.479236111415,0.428176967924135,0.503597423700022,0.850236613162635,0.395193549708304,0.586840973814133
"ENSG00000006576.12",344.779502033501,-0.631138918887536,0.295715582222302,-2.13427684176981,0.0328201258003551,0.10754905368025
"ENSG00000006606.4",6498.62649720084,0.966348300865511,0.470149632349744,2.05540584182919,0.0398398217251859,0.123580424921599
"ENSG00000006607.9",1473.61272610584,0.182785001563578,0.345835038039706,0.528532339000862,0.597129907683487,0.752414291012678
"ENSG00000006611.11",0.470078754405641,-1.76388146713474,3.55309374523605,-0.496435386626016,0.619587263756979,NA
"ENSG00000006625.13",580.478654491949,0.591763787316596,0.254811102551468,2.32236264978709,0.0202134167299866,0.0755292054998602
"ENSG00000006634.3",1367.57640242279,-0.810383917014752,0.11065738844019,-7.32336022418207,2.41837475190017e-13,1.41443457143663e-11
"ENSG00000006638.7",121.65052818886,0.397929281540674,0.22475118021934,1.77053255583496,0.0766384659854689,0.195770901988859
"ENSG00000006652.9",1453.47803921359,-1.10189916478188,0.158605309232201,-6.94742925136685,3.72002512139773e-12,1.85800492809367e-10
"ENSG00000006659.8",0,NA,NA,NA,NA,NA
"ENSG00000006695.6",467.903244221116,-0.333038540178928,0.129196687043636,-2.57776377862108,0.00994419515978598,0.0438978738633313
"ENSG00000006704.6",574.892084444336,0.460620992390722,0.184170451356805,2.50105806331728,0.0123822875689427,0.0519771959237394
"ENSG00000006712.10",3226.75851052151,-0.0308470149970897,0.325865143253644,-0.0946619042745522,0.924583378033013,0.961638562790359
"ENSG00000006715.11",787.005590457283,0.0279201173746518,0.354042641508655,0.0788608887779107,0.937143272549633,0.967990121777143
"ENSG00000006740.12",57.7951644263879,-0.676948077617307,0.468256031748556,-1.44567935428286,0.14826715769254,0.308842472127198
"ENSG00000006744.14",2335.41853031407,0.990570182022575,0.215701258872619,4.59232452884083,4.3833602635975e-06,6.98717396425324e-05
"ENSG00000006747.10",8.52479135557611,-0.808071098262193,0.66654309682763,-1.21233135877958,0.225385564592486,0.408571389299872
"ENSG00000006756.11",168.203798510181,0.738810194145564,0.181864588824691,4.06241918187681,4.85667644766681e-05,0.000571504043015272
"ENSG00000006757.7",69.5105307799537,-0.923533080144087,0.369981963555899,-2.49615703227261,0.0125547009437086,0.0524769155014262
"ENSG00000006788.8",0.519880074536764,-3.0323230467052,3.16825038397076,-0.95709703439057,0.338518280339009,NA
"ENSG00000006831.9",3479.90235965001,-0.309977915366669,0.140815247407488,-2.20130931183654,0.0277141341073044,0.0950155746154325
"ENSG00000006837.7",89.1588604359798,-0.558972887275775,0.306265320746931,-1.82512628564191,0.0679819743831399,0.180151659587323
"ENSG00000007001.8",0.127215685252125,0.128507558182952,4.08045587181216,0.0314934316703884,0.974876030316064,NA
"ENSG00000007038.6",1.76792101379361,0.414665548343538,1.41102085841792,0.293876271119388,0.768852450796444,0.871056067428563
"ENSG00000007047.10",2021.00572257197,-0.647959731954225,0.0926833995626805,-6.99110881788511,2.72722118921798e-12,1.36647678248301e-10
"ENSG00000007062.7",4646.74205261696,-0.941541807973324,0.123315484154326,-7.63522776097611,2.25421558545988e-14,1.52212763116053e-12
"ENSG00000007080.6",2008.19866663461,0.927156753918765,0.466296424510936,1.98834197558172,0.0467738813929455,0.138935870224244
"ENSG00000007129.13",1.77997934028274,-0.843046395745698,1.75645162686247,-0.479971314240872,0.631247790613821,0.777775980086713
"ENSG00000007168.8",3847.83129281675,-0.0604564415962733,0.145206451220268,-0.416348179355786,0.677155242191961,0.810844312763994
"ENSG00000007171.12",3.40433670621972,-1.87247810679708,1.01158893085668,-1.8510266865132,0.0641657139898,0.173278266083337
"ENSG00000007174.13",0.313792472737199,1.46646372334048,4.08045587180962,0.359387227655552,0.719305428239472,NA
"ENSG00000007202.10",7207.15022850568,-0.00360634463680897,0.264241617795352,-0.0136479055301652,0.989110884935328,0.993975571837475
"ENSG00000007216.10",1.84386115914864,-2.81700445037794,1.54051626997087,-1.82861064520352,0.0674579568357564,0.17921036004689
"ENSG00000007237.14",1.61154514799531,2.4382017712262,1.78426348749667,1.36650320331724,0.171781076129926,NA
"ENSG00000007255.6",1227.45955752135,0.795335288143019,0.492515856641567,1.61484199425854,0.106344916406231,0.246265023523583
"ENSG00000007264.9",1.67780975968958,0.301254210994845,1.72578843448127,0.174560337162878,0.86142511634345,NA
"ENSG00000007306.10",388.120870131394,1.02780298721551,0.198792986042001,5.17021755988089,2.33821619420682e-07,5.032442596916e-06
"ENSG00000007312.8",0.526607679872312,0.185370474660675,2.71252878415849,0.068338620310045,0.945516081411568,NA
"ENSG00000007314.7",1.3739316658867,-2.17068882297088,1.605459265428,-1.35206720576133,0.176353817062154,NA
"ENSG00000007341.14",231.306659783007,0.196016754491439,0.209220112817898,0.936892499728498,0.348813857640912,0.542855039547891
"ENSG00000007350.12",10.90707740284,-1.17511438936941,0.684246203472361,-1.71738532622618,0.0859087909669731,0.212242392838814
"ENSG00000007372.16",355.250279102771,-0.125936227425,0.291122311448188,-0.432588717774775,0.665313587266379,0.802651535040407
"ENSG00000007376.3",1817.59110865606,-0.154875724815901,0.34730386391422,-0.445937235107045,0.655642584606217,0.795436827853918
"ENSG00000007384.11",2229.35525837483,-0.122554097795045,0.268542103637847,-0.456368279442391,0.648125171902944,0.790711395639281
"ENSG00000007392.12",2003.51926779007,0.910621792178365,0.38308735715984,2.37706041496539,0.0174512295924243,0.0674760863056308
"ENSG00000007402.7",4.0274612425198,1.13491541985397,0.887711613582733,1.27847310149919,0.201082663164118,0.377511192482631
"ENSG00000007516.9",99.1482671917151,0.571225689352591,0.256960378729842,2.22301076989444,0.0262150737607338,0.0913087791626357
"ENSG00000007520.3",3237.12061682022,0.492093889820338,0.479641484758078,1.02596190166608,0.304909542515399,0.497267734258813
"ENSG00000007541.10",2056.46770803006,0.192307790577416,0.274598879707391,0.700322560610359,0.483725885551258,0.665831964774973
"ENSG00000007545.11",1833.41018416813,-0.185196455948291,0.247058904740398,-0.74960445624451,0.453492966148495,0.640352256005589
"ENSG00000007866.14",593.184567849235,-0.0457977151286129,0.121657873581306,-0.376446782936786,0.706584771652445,0.831403650617599
"ENSG00000007908.11",0.897944886412088,3.61637991534522,3.98016910144295,0.908599565288356,0.363561536122482,NA
"ENSG00000007923.11",3339.34980629211,0.00527928331918567,0.167706591891324,0.0314792833105016,0.97488731347958,0.987093592728428
"ENSG00000007933.8",0.301003127096083,1.17323379705434,4.08045587180784,0.287525177066683,0.773710226908319,NA
"ENSG00000007944.10",662.753101624703,0.37411558889618,0.326584310188606,1.14554060689604,0.251985284357766,0.438840433783565
"ENSG00000007952.13",42.1038908346157,-1.45751688594041,0.36319533805232,-4.0130385311566,5.99421242354117e-05,0.000679934708432396
"ENSG00000007968.6",396.38348563122,0.964005446066294,0.154662948558735,6.23294366911801,4.577508093317e-10,1.68660268927767e-08
"ENSG00000008018.8",5892.97166139739,1.01970280801202,0.424653838389786,2.40125654316126,0.0163388772519205,0.0641383116440848
"ENSG00000008056.8",5.49253029427717,-0.0988859990651613,0.966491513628792,-0.102314399734234,0.918507125954313,0.958916563546066
"ENSG00000008083.9",1402.9600014179,0.176327129144279,0.326943183460932,0.539320402027434,0.589665793633094,0.746905037745951
"ENSG00000008086.6",66.3568686964695,-0.557724619690454,0.980816055094664,-0.568633248602996,0.569605056243136,0.731678343392657
"ENSG00000008118.5",0.223573575316059,-1.80194749283105,4.03192431719979,-0.446919969490528,0.654932844936659,NA
"ENSG00000008128.18",1524.132201668,0.294988620299652,0.12867691826724,2.29247501628077,0.0218782476067026,0.0801460603513348
"ENSG00000008130.11",6434.51149761711,0.395720224812436,0.138624073700783,2.8546284512356,0.0043087203767515,0.0233271049363915
"ENSG00000008196.8",0.343314113565097,-1.84096299119411,4.02017181136651,-0.457931421236532,0.647001711755151,NA
"ENSG00000008197.4",0,NA,NA,NA,NA,NA
"ENSG00000008226.15",6.14656499524729,0.767500908867031,0.713441592806398,1.0757725882619,0.282028974493439,0.472231944795083
"ENSG00000008256.11",669.512717120718,-0.263976591066387,0.269865533841874,-0.978178233093904,0.327986180096779,0.522552564198747
"ENSG00000008277.10",33.6579576441497,0.80886616335509,0.526803372936745,1.53542328107344,0.124679888673123,0.27492483370627
"ENSG00000008282.3",4863.02386883002,0.370051544686525,0.155282844583274,2.38308066599126,0.017168431825127,0.0666446923031637
"ENSG00000008283.11",110.987566002358,0.496041205774922,0.295184864206239,1.68044254948095,0.0928712432953182,0.224377037893925
"ENSG00000008294.16",2884.71090648965,-0.425972626353294,0.420309342489247,-1.01347408513574,0.310833768272016,0.504107584395798
"ENSG00000008300.10",49.2019131327404,1.48501914048253,0.274425684501087,5.41137081677442,6.25441058606314e-08,1.52322974846024e-06
"ENSG00000008311.10",54.6173780890531,-1.78486539100428,0.284969773257312,-6.26334986550537,3.76793922223829e-10,1.41482071082279e-08
"ENSG00000008323.11",72.0215097823244,1.60972523748098,0.360486487210027,4.46542462642469,7.99101021228932e-06,0.000118785930501577
"ENSG00000008324.6",257.157733943443,0.580989171338641,0.433136047956551,1.34135492550119,0.179805244728173,0.351148516077615
"ENSG00000008382.11",446.057379759053,0.68104567143826,0.497753596889942,1.36823857365082,0.171237411101026,0.339903884538536
"ENSG00000008394.8",8725.34478129362,0.931542904254355,0.17564732830505,5.30348462025295,1.1361278003174e-07,2.62092356046827e-06
"ENSG00000008405.7",1358.76559628845,0.0118591320223528,0.245206951088094,0.0483637677061291,0.961426334678761,0.979728859624495
"ENSG00000008438.4",1.29812940819693,-1.09998917093848,1.49424436453846,-0.736150791024223,0.46163893562219,NA
"ENSG00000008441.12",562.716906914127,-0.434725963721283,0.304217748561757,-1.4289960588313,0.153005366208644,0.315578582401755
"ENSG00000008513.10",1461.04907313099,-1.66265036175184,0.282641666718967,-5.88253805977244,4.0402239084607e-09,1.28154924902847e-07
"ENSG00000008516.12",46.2569374099136,0.217466422640548,0.265219714009393,0.819948183161251,0.412245647165234,0.602699457066525
"ENSG00000008517.12",1526.06930894458,1.16298490051691,0.439091846525753,2.64861420160463,0.00808225370864827,0.0373335577211284
"ENSG00000008710.13",8581.69043948898,-0.137900450333399,0.510126311963817,-0.270326088067342,0.786909396844115,0.882233238728488
"ENSG00000008735.10",640.826951155496,-0.137293868685746,0.273520763723071,-0.501950443604166,0.615702380643577,0.767626809784855
"ENSG00000008838.13",3118.1313531616,0.905000815546758,0.231381787688604,3.91128802567952,9.18052103028323e-05,0.000980564408482322
"ENSG00000008853.12",370.693894654354,-0.649760109398173,0.139995165599838,-4.64130390941816,3.46217478544963e-06,5.6739995728624e-05
